200,Reference
0.0036857630170885,0
0.0035186563839317,0
0.0024168119435472,0
0.0014506660455708,0
0.0008258062617585,0
0.000519645277393,0
0.0004740500200597,0
0.000637208230529,0
0.0009679692460906,0
0.0014336007512554,0
0.0020075274714201,0
0.0026678314225705,0
0.0033962897051225,0
0.0041777114659709,0
0.0049994380749183,0
0.0058509405008493,0
0.0067234831105054,0
0.0076098387647931,0
0.0085040465621943,0
0.0094012061805415,0
0.010297303879355,0
0.0111890658244391,0
0.0120738348481808,0
0.0129494671799079,0
0.0138142460909733,0
0.0146668097958269,0
0.015506091320006,0
0.0163312683834533,0
0.0171417216461975,0
0.0179369999253964,0
0.018716791217713,0
0.0194808985528567,0
0.0202292198666071,0
0.0209617312178949,0
0.0216784727888068,0
0.0223795372015302,0
0.0230650597652442,0
0.023735210331921,0
0.024390186494287,0
0.0250302079044502,0
0.0256555115290382,0
0.0262663476875388,0
0.0268629767465,0
0.0274456663629649,0
0.0280146891887653,0
0.0285703209613217,0
0.0291128389191897,0
0.0296425204903556,0
0.0301596422099947,0
0.0306644788309853,0
0.0311573025968527,0
0.0316383826512094,0
0.0321079845620317,0
0.0325663699426144,0
0.0330137961537531,0
0.0334505160741258,0
0.0338767779280715,0
0.0342928251612448,0
0.0346988963565877,0
0.0350952251837526,0
0.0354820403765074,0
0.0358595657333893,0
0.0362280201374431,0
0.0365876175918344,0
0.0369385672683506,0
0.0372810735663051,0
0.0376153361799538,0
0.0379415501725617,0
0.0382599060556572,0
0.0385705898723074,0
0.0388737832833072,0
0.0391696636554428,0
0.0394584041511336,0
0.0397401738187852,0
0.0400151376833264,0
0.040283456836633,0
0.0405452885273547,0
0.0408007862499033,0
0.0410500998324891,0
0.0412933755238071,0
0.0415307560783446,0
0.0417623808403107,0
0.0419883858258316,0
0.0422089038035835,0
0.0424240643736766,0
0.0426339940448485,0
0.0428388163099384,0
0.0430386517194989,0
0.0432336179537884,0
0.0434238298930012,0
0.0436093996856925,0
0.0437904368156552,0
0.0439670481670049,0
0.0441393380876888,0
0.0443074084513739,0
0.0444713587177716,0
0.0446312859914144,0
0.0447872850789394,0
0.0449394485448948,0
0.0450878667661527,0
0.0452326279848591,0
0.0453738183601331,0
0.0455115220183017,0
0.0456458211020276,0
0.0457767958180284,0
0.0459045244836886,0
0.0460290835723924,0
0.0461505477578469,0
0.0462689899570989,0
0.0463844813726552,0
0.0464970915333964,0
0.0466068883345798,0
0.0467139380767349,0
0.0468183055036774,0
0.0469200538395426,0
0.0470192448248667,0
0.047115938751844,0
0.0472101944986462,0
0.0473020695629315,0
0.0473916200945723,0
0.0474789009274587,0
0.0475639656106636,0
0.0476468664387397,0
0.0477276544813491,0
0.0478063796121261,0
0.0478830905368994,0
0.0479578348211475,0
0.0480306589168577,0
0.0481016081887304,0
0.0481707269397162,0
0.0482380584359702,0
0.0483036449312095,0
0.0483675276904733,0
0.0484297470133014,0
0.0484903422564144,0
0.0485493518557831,0
0.0486068133482291,0
0.0486627633924854,0
0.0487172377897451,0
0.0487702715037414,0
0.0488218986803588,0
0.0488721526667745,0
0.0489210660301324,0
0.0489686705757463,0
0.0490149973650062,0
0.0490600767326583,0
0.0491039383038582,0
0.0491466110107552,0
0.049188123108621,0
0.0492285021917382,0
0.0492677752087615,0
0.0493059684778529,0
0.0493431077013895,0
0.0493792179802881,0
0.0494143238281452,0
0.049448449184851,0
0.0494816174300183,0
0.0495138513960711,0
0.049545173380963,0
0.0495756051607259,0
0.0496051680015625,0
0.0496338826717845,0
0.0496617694534506,0
0.0496888481536643,0
0.0497151381156442,0
0.0497406582296235,0
0.0497654269433098,0
0.0497894622722725,0
0.0498127818100329,0
0.0498354027378553,0
0.0498573418343966,0
0.0498786154850989,0
0.049899239691328,0
0.049919230079368,0
0.0499386019091474,0
0.0499573700827937,0
0.0499755491529754,0
0.0499931533310302,0
0.0500101964949664,0
0.0500266921972212,0
0.0500426536722358,0
0.0500580938438872,0
0.0500730253327361,0
0.0500874604631036,0
0.0501014112699493,0
0.0501148895056786,0
0.0501279066466793,0
0.0501404738997877,0
0.0501526022085698,0
0.050164302259489,0
0.0501755844878459,0
0.0501864590836902,0
0.0501969359975191,0
0.050207024945891,0
0.0502167354168534,0
0.0502260766752868,0
0.0502350577681198,0
0.0502436875294165,0
0.0502519745853362,0
0.0502599273589936,0
0.0502675540751766,0
0.0502748627650078,0
0.0502818612704487,0
0.0502885572487059,0
0.050294958176579,0
0.050301071354653,0
0.0503069039113626,0
0.0503124628071276,0
0.0503177548381472,0
0.0503227866403506,0
0.0503275646930347,0
0.0503320953226307,0
0.0503363847061706,0
0.0503404388748549,0
0.0503442637174345,0
0.0503478649834931,0
0.0503512482868018,0
0.0503544191083875,0
0.050357382799703,0
0.0503601445856105,0
0.0503627095673948,0
0.0503650827256052,0
0.0503672689228693,0
0.0503692729067069,0
0.0503710993121728,0
0.050372752664515,0
0.0503742373817033,0
0.0503755577769879,0
0.0503767180613152,0
0.0503777223457433,0
0.0503785746437586,0
0.0503792788735637,0
0.0503798388603087,0
0.0503802583382793,0
0.0503805409530144,0
0.0503806902633812,0
0.0503807097436208,0
0.0503806027852817,0
0.0503803726992089,0
0.0503800227174195,0
0.0503795559949509,0
0.0503789756116361,0
0.0503782845738953,0
0.0503774858164405,0
0.0503765822039667,0
0.0503755765328008,0
0.0503744715324785,0
0.0503732698673076,0
0.0503719741379313,0
0.0503705868828063,0
0.0503691105796377,0
0.0503675476468288,0
0.0503659004448593,0
0.0503641712776499,0
0.050362362393912,0
0.0503604759883984,0
0.0503585142031823,0
0.0503564791289363,0
0.0503543728060691,0
0.0503521972259619,0
0.0503499543320913,0
0.0503476460211658,0
0.0503452741442345,0
0.0503428405077244,0
0.0503403468745204,0
0.0503377949649745,0
0.0503351864579286,0
0.0503325229916526,0
0.0503298061648251,0
0.0503270375374569,0
0.0503242186317862,0
0.0503213509332027,0
0.0503184358910715,0
0.0503154749196426,0
0.0503124693987899,0
0.0503094206748926,0
0.050306330061602,0
0.050303198840595,0
0.050300028262356,0
0.0502968195469009,0
0.050293573884474,0
0.0502902924362871,0
0.0502869763351583,0
0.0502836266862374,0
0.0502802445676309,0
0.0502768310310131,0
0.0502733871022798,0
0.0502699137821593,0
0.0502664120468239,0
0.0502628828484006,0
0.0502593271155973,0
0.0502557457542707,0
0.0502521396478954,0
0.050248509658175,0
0.0502448566254827,0
0.0502411813694294,0
0.0502374846893047,0
0.0502337673645882,0
0.0502300301554186,0
0.0502262738030196,0
0.0502224990301982,0
0.0502187065417274,0
0.0502148970248157,0
0.0502110711495049,0
0.0502072295690823,0
0.050203372920464,0
0.0501995018245935,0
0.0501956168868389,0
0.0501917186973344,0
0.0501878078313637,0
0.0501838848496873,0
0.0501799502989115,0
0.0501760047118153,0
0.0501720486076777,0
0.050168082492604,0
0.050164106859853,0
0.0501601221900926,0
0.0501561289517553,0
0.0501521276013221,0
0.0501481185835643,0
0.0501441023318562,0
0.0501400792684592,0
0.0501360498047773,0
0.0501320143415711,0
0.0501279732692978,0
0.0501239269682685,0
0.05011987580896,0
0.0501158201522144,0
0.0501117603494805,0
0.0501076967430265,0
0.0501036296661681,0
0.0500995594435096,0
0.0500954863911005,0
0.0500914108166767,0
0.0500873330198459,0
0.0500832532922999,0
0.0500791719179858,0
0.0500750891733048,0
0.0500710053272683,0
0.0500669206417256,0
0.0500628353714773,0
0.0500587497644886,0
0.0500546640620314,0
0.0500505784988689,0
0.0500464933033839,0
0.0500424086977489,0
0.0500383248980682,0
0.0500342421145489,0
0.0500301605516142,0
0.0500260804080312,0
0.0500220018771102,0
0.0500179251467898,0
0.0500138503997362,0
0.0500097778135568,0
0.0500057075608424,0
0.0500016398093521,0
0.0499975747220844,0
0.0499935124574051,0
0.0499894531691751,0
0.04998539700685,0
0.0499813441155936,0
0.0499772946363634,0
0.0499732487060242,0
0.0499692064574759,0
0.0499651680197104,0
0.0499611335179253,0
0.049957103073595,0
0.049953076804627,0
0.0499490548253476,0
0.0499450372467009,0
0.0499410241762348,0
0.0499370157182568,0
0.0499330119738772,0
0.0499290130410656,0
0.0499250190148217,0
0.049921029987118,0
0.049917046047085,0
0.0499130672810252,0
0.0499090937724986,0
0.0499051256023932,0
0.0499011628489824,0
0.049897205587996,0
0.0498932538926766,0
0.0498893078338653,0
0.0498853674800301,0
0.0498814328973367,0
0.0498775041497197,0
0.0498735812989252,0
0.0498696644045679,0
0.0498657535241875,0
0.0498618487132915,0
0.0498579500254123,0
0.0498540575121779,0
0.0498501712233121,0
0.0498462912067338,0
0.0498424175085858,0
0.0498385501732343,0
0.0498346892433971,0
0.0498308347601295,0
0.0498269867628806,0
0.0498231452895225,0
0.0498193103764066,0
0.0498154820584204,0
0.0498116603689595,0
0.049807845340041,0
0.0498040370023176,0
0.0498002353850637,0
0.0497964405162889,0
0.0497926524226954,0
0.0497888711297775,0
0.0497850966618216,0
0.0497813290419202,0
0.0497775682920291,0
0.0497738144330099,0
0.0497700674846299,0
0.0497663274655906,0
0.0497625943935702,0
0.0497588682852665,0
0.0497551491563683,0
0.0497514370216407,0
0.049747731894925,0
0.0497440337891532,0
0.0497403427164044,0
0.0497366586878769,0
0.0497329817139586,0
0.0497293118042421,0
0.0497256489675237,0
0.0497219932118184,0
0.0497183445444449,0
0.0497147029719542,0
0.0497110685002439,0
0.0497074411344726,0
0.0497038208791877,0
0.0497002077382546,0
0.0496966017149276,0
0.0496930028118498,0
0.0496894110310819,0
0.0496858263740875,0
0.0496822488417905,0
0.0496786784345459,0
0.0496751151521976,0
0.0496715589940777,0
0.0496680099590207,0
0.0496644680453499,0
0.0496609332509478,0
0.0496574055732423,0
0.0496538850091923,0
0.0496503715553302,0
0.0496468652077908,0
0.0496433659622823,0
0.0496398738141294,0
0.0496363887582731,0
0.0496329107892847,0
0.0496294399013663,0
0.049625976088393,0
0.0496225193438704,0
0.0496190696609915,0
0.0496156270326366,0
0.0496121914513878,0
0.0496087629094859,0
0.0496053413989301,0
0.0496019269114214,0
0.0495985194383763,0
0.0495951189709842,0
0.0495917255001359,0
0.0495883390164948,0
0.0495849595105113,0
0.0495815869723657,0
0.0495782213920392,0
0.049574862759286,0
0.0495715110636609,0
0.0495681662945344,0
0.049564828441035,0
0.0495614974921494,0
0.0495581734366652,0
0.0495548562631995,0
0.0495515459601989,0
0.0495482425159536,0
0.0495449459185834,0
0.0495416561560659,0
0.0495383732162366,0
0.0495350970867889,0
0.0495318277552883,0
0.0495285652091581,0
0.049525309435694,0
0.0495220604220918,0
0.049518818155434,0
0.0495155826226749,0
0.0495123538106696,0
0.0495091317061593,0
0.0495059162958284,0
0.0495027075662335,0
0.0494995055038458,0
0.0494963100950656,0
0.0494931213262077,0
0.0494899391835019,0
0.0494867636531211,0
0.0494835947211385,0
0.0494804323735991,0
0.0494772765964626,0
0.0494741273756318,0
0.0494709846969527,0
0.0494678485462145,0
0.0494647189091637,0
0.0494615957715041,0
0.0494584791188685,0
0.0494553689368899,0
0.0494522652111157,0
0.0494491679271078,0
0.0494460770703426,0
0.0494429926262967,0
0.0494399145804038,0
0.0494368429180696,0
0.0494337776246993,0
0.0494307186856417,0
0.0494276660862595,0
0.049424619811873,0
0.0494215798477739,0
0.0494185461792824,0
0.049415518791676,0
0.0494124976702323,0
0.0494094828002147,0
0.0494064741668722,0
0.0494034717554683,0
0.0494004755512378,0
0.0493974855394441,0
0.0493945017053363,0
0.0493915240341635,0
0.0493885525111608,0
0.0493855871216055,0
0.0493826278507469,0
0.0493796746838484,0
0.0493767276062016,0
0.0493737866030699,0
0.0493708516597735,0
0.0493679227616041,0
0.0493649998938821,0
0.0493620830419416,0
0.0493591721911457,0
0.0493562673268428,0
0.0493533684344242,0
0.0493504754992812,0
0.0493475885068335,0
0.049344707442529,0
0.0493418322918302,0
0.0493389630402134,0
0.0493360996731695,0
0.049333242176246,0
0.0493303905349762,0
0.0493275447349503,0
0.0493247047617586,0
0.0493218706010338,0
0.049319042238423,0
0.0493162196596159,0
0.0493134028503163,0
0.0493105917962708,0
0.0493077864832258,0
0.049304986896999,0
0.0493021930234078,0
0.0492994048482984,0
0.0492966223575876,0
0.0492938455371785,0
0.0492910743730163,0
0.0492883088511035,0
